<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.GAZR-9.20;10;17/06/20;20:50:00;18741.0000000;18747.0000000;18721.0000000;18721.0000000;173
SPFB.GAZR-9.20;10;17/06/20;21:00:00;18722.0000000;18725.0000000;18701.0000000;18707.0000000;141
SPFB.GAZR-9.20;10;17/06/20;21:10:00;18704.0000000;18704.0000000;18687.0000000;18688.0000000;166
SPFB.GAZR-9.20;10;17/06/20;21:20:00;18687.0000000;18707.0000000;18687.0000000;18704.0000000;152
SPFB.GAZR-9.20;10;17/06/20;21:30:00;18691.0000000;18691.0000000;18683.0000000;18689.0000000;251
SPFB.GAZR-9.20;10;17/06/20;21:40:00;18686.0000000;18690.0000000;18681.0000000;18690.0000000;75
SPFB.GAZR-9.20;10;17/06/20;21:50:00;18684.0000000;18690.0000000;18681.0000000;18687.0000000;105
SPFB.GAZR-9.20;10;17/06/20;22:00:00;18689.0000000;18690.0000000;18682.0000000;18688.0000000;311
SPFB.GAZR-9.20;10;17/06/20;22:10:00;18688.0000000;18690.0000000;18680.0000000;18685.0000000;418
SPFB.GAZR-9.20;10;17/06/20;22:20:00;18685.0000000;18685.0000000;18668.0000000;18677.0000000;240
SPFB.GAZR-9.20;10;17/06/20;22:30:00;18670.0000000;18679.0000000;18645.0000000;18679.0000000;197
SPFB.GAZR-9.20;10;17/06/20;22:40:00;18670.0000000;18675.0000000;18666.0000000;18669.0000000;95
SPFB.GAZR-9.20;10;17/06/20;22:50:00;18672.0000000;18672.0000000;18631.0000000;18631.0000000;171
SPFB.GAZR-9.20;10;17/06/20;23:00:00;18630.0000000;18654.0000000;18627.0000000;18646.0000000;290
SPFB.GAZR-9.20;10;17/06/20;23:10:00;18647.0000000;18656.0000000;18642.0000000;18656.0000000;61
SPFB.GAZR-9.20;10;17/06/20;23:20:00;18653.0000000;18657.0000000;18645.0000000;18655.0000000;65
SPFB.GAZR-9.20;10;17/06/20;23:30:00;18655.0000000;18658.0000000;18650.0000000;18658.0000000;47
SPFB.GAZR-9.20;10;17/06/20;23:40:00;18656.0000000;18687.0000000;18652.0000000;18682.0000000;178
SPFB.GAZR-9.20;10;17/06/20;23:50:00;18682.0000000;18728.0000000;18678.0000000;18720.0000000;474
SPFB.GAZR-9.20;10;18/06/20;10:10:00;18691.0000000;18691.0000000;18561.0000000;18610.0000000;5275
SPFB.GAZR-9.20;10;18/06/20;10:20:00;18608.0000000;18675.0000000;18567.0000000;18643.0000000;5634
SPFB.GAZR-9.20;10;18/06/20;10:30:00;18647.0000000;18651.0000000;18571.0000000;18596.0000000;1864
SPFB.GAZR-9.20;10;18/06/20;10:40:00;18600.0000000;18605.0000000;18520.0000000;18552.0000000;4085
SPFB.GAZR-9.20;10;18/06/20;10:50:00;18549.0000000;18564.0000000;18519.0000000;18533.0000000;2807
SPFB.GAZR-9.20;10;18/06/20;11:00:00;18530.0000000;18585.0000000;18530.0000000;18580.0000000;6657
SPFB.GAZR-9.20;10;18/06/20;11:10:00;18583.0000000;18595.0000000;18529.0000000;18585.0000000;2759
SPFB.GAZR-9.20;10;18/06/20;11:20:00;18585.0000000;18590.0000000;18520.0000000;18529.0000000;3291
SPFB.GAZR-9.20;10;18/06/20;11:30:00;18530.0000000;18575.0000000;18526.0000000;18553.0000000;1916
SPFB.GAZR-9.20;10;18/06/20;11:40:00;18558.0000000;18634.0000000;18524.0000000;18607.0000000;5021
SPFB.GAZR-9.20;10;18/06/20;11:50:00;18607.0000000;18631.0000000;18569.0000000;18573.0000000;2951
SPFB.GAZR-9.20;10;18/06/20;12:00:00;18573.0000000;18602.0000000;18554.0000000;18584.0000000;3402
SPFB.GAZR-9.20;10;18/06/20;12:10:00;18581.0000000;18591.0000000;18532.0000000;18533.0000000;2990
SPFB.GAZR-9.20;10;18/06/20;12:20:00;18536.0000000;18545.0000000;18484.0000000;18509.0000000;5185
SPFB.GAZR-9.20;10;18/06/20;12:30:00;18513.0000000;18536.0000000;18470.0000000;18479.0000000;2896
SPFB.GAZR-9.20;10;18/06/20;12:40:00;18477.0000000;18525.0000000;18428.0000000;18449.0000000;2269
SPFB.GAZR-9.20;10;18/06/20;12:50:00;18444.0000000;18462.0000000;18410.0000000;18424.0000000;910
SPFB.GAZR-9.20;10;18/06/20;13:00:00;18421.0000000;18423.0000000;18381.0000000;18403.0000000;2038
SPFB.GAZR-9.20;10;18/06/20;13:10:00;18402.0000000;18413.0000000;18373.0000000;18403.0000000;2105
SPFB.GAZR-9.20;10;18/06/20;13:20:00;18404.0000000;18418.0000000;18391.0000000;18414.0000000;820
SPFB.GAZR-9.20;10;18/06/20;13:30:00;18418.0000000;18435.0000000;18400.0000000;18425.0000000;544
SPFB.GAZR-9.20;10;18/06/20;13:40:00;18427.0000000;18447.0000000;18419.0000000;18434.0000000;684
SPFB.GAZR-9.20;10;18/06/20;13:50:00;18434.0000000;18463.0000000;18430.0000000;18442.0000000;926
SPFB.GAZR-9.20;10;18/06/20;14:00:00;18444.0000000;18458.0000000;18405.0000000;18415.0000000;696
SPFB.GAZR-9.20;10;18/06/20;14:10:00;18416.0000000;18419.0000000;18388.0000000;18388.0000000;495
SPFB.GAZR-9.20;10;18/06/20;14:20:00;18388.0000000;18403.0000000;18375.0000000;18398.0000000;1061
SPFB.GAZR-9.20;10;18/06/20;14:30:00;18394.0000000;18400.0000000;18351.0000000;18383.0000000;1284
SPFB.GAZR-9.20;10;18/06/20;14:40:00;18383.0000000;18398.0000000;18356.0000000;18372.0000000;1399
SPFB.GAZR-9.20;10;18/06/20;14:50:00;18366.0000000;18375.0000000;18308.0000000;18363.0000000;2237
SPFB.GAZR-9.20;10;18/06/20;15:00:00;18367.0000000;18367.0000000;18294.0000000;18308.0000000;1330
SPFB.GAZR-9.20;10;18/06/20;15:10:00;18299.0000000;18359.0000000;18281.0000000;18357.0000000;1512
SPFB.GAZR-9.20;10;18/06/20;15:20:00;18350.0000000;18386.0000000;18338.0000000;18379.0000000;870
SPFB.GAZR-9.20;10;18/06/20;15:30:00;18376.0000000;18413.0000000;18368.0000000;18405.0000000;1145
SPFB.GAZR-9.20;10;18/06/20;15:40:00;18402.0000000;18419.0000000;18365.0000000;18391.0000000;1047
SPFB.GAZR-9.20;10;18/06/20;15:50:00;18390.0000000;18462.0000000;18387.0000000;18439.0000000;1577
SPFB.GAZR-9.20;10;18/06/20;16:00:00;18433.0000000;18460.0000000;18427.0000000;18430.0000000;668
SPFB.GAZR-9.20;10;18/06/20;16:10:00;18433.0000000;18433.0000000;18351.0000000;18351.0000000;1794
SPFB.GAZR-9.20;10;18/06/20;16:20:00;18354.0000000;18389.0000000;18346.0000000;18373.0000000;1304
SPFB.GAZR-9.20;10;18/06/20;16:30:00;18371.0000000;18390.0000000;18343.0000000;18346.0000000;592
SPFB.GAZR-9.20;10;18/06/20;16:40:00;18346.0000000;18377.0000000;18312.0000000;18340.0000000;1455
SPFB.GAZR-9.20;10;18/06/20;16:50:00;18337.0000000;18427.0000000;18337.0000000;18416.0000000;1799
SPFB.GAZR-9.20;10;18/06/20;17:00:00;18412.0000000;18420.0000000;18378.0000000;18415.0000000;678
SPFB.GAZR-9.20;10;18/06/20;17:10:00;18410.0000000;18487.0000000;18409.0000000;18470.0000000;2447
SPFB.GAZR-9.20;10;18/06/20;17:20:00;18474.0000000;18496.0000000;18444.0000000;18451.0000000;1331
SPFB.GAZR-9.20;10;18/06/20;17:30:00;18454.0000000;18467.0000000;18410.0000000;18421.0000000;1104
SPFB.GAZR-9.20;10;18/06/20;17:40:00;18427.0000000;18450.0000000;18383.0000000;18413.0000000;2192
SPFB.GAZR-9.20;10;18/06/20;17:50:00;18409.0000000;18419.0000000;18391.0000000;18415.0000000;1785
SPFB.GAZR-9.20;10;18/06/20;18:00:00;18416.0000000;18421.0000000;18361.0000000;18383.0000000;1867
SPFB.GAZR-9.20;10;18/06/20;18:10:00;18388.0000000;18403.0000000;18364.0000000;18376.0000000;1843
SPFB.GAZR-9.20;10;18/06/20;18:20:00;18378.0000000;18450.0000000;18375.0000000;18440.0000000;1345
SPFB.GAZR-9.20;10;18/06/20;18:30:00;18438.0000000;18470.0000000;18414.0000000;18421.0000000;1575
SPFB.GAZR-9.20;10;18/06/20;18:40:00;18424.0000000;18449.0000000;18423.0000000;18432.0000000;1022
SPFB.GAZR-9.20;10;18/06/20;18:50:00;18437.0000000;18449.0000000;18400.0000000;18419.0000000;1440
SPFB.GAZR-9.20;10;18/06/20;19:10:00;18415.0000000;18415.0000000;18373.0000000;18400.0000000;258
SPFB.GAZR-9.20;10;18/06/20;19:20:00;18398.0000000;18419.0000000;18387.0000000;18405.0000000;475
SPFB.GAZR-9.20;10;18/06/20;19:30:00;18406.0000000;18466.0000000;18406.0000000;18454.0000000;540
SPFB.GAZR-9.20;10;18/06/20;19:40:00;18448.0000000;18448.0000000;18423.0000000;18430.0000000;411
SPFB.GAZR-9.20;10;18/06/20;19:50:00;18440.0000000;18450.0000000;18436.0000000;18442.0000000;204
SPFB.GAZR-9.20;10;18/06/20;20:00:00;18443.0000000;18451.0000000;18436.0000000;18440.0000000;137
SPFB.GAZR-9.20;10;18/06/20;20:10:00;18442.0000000;18442.0000000;18400.0000000;18405.0000000;1192
SPFB.GAZR-9.20;10;18/06/20;20:20:00;18405.0000000;18405.0000000;18366.0000000;18395.0000000;779
SPFB.GAZR-9.20;10;18/06/20;20:30:00;18397.0000000;18397.0000000;18367.0000000;18378.0000000;361
SPFB.GAZR-9.20;10;18/06/20;20:40:00;18378.0000000;18412.0000000;18372.0000000;18412.0000000;78
SPFB.GAZR-9.20;10;18/06/20;20:50:00;18412.0000000;18413.0000000;18396.0000000;18408.0000000;87
SPFB.GAZR-9.20;10;18/06/20;21:00:00;18400.0000000;18413.0000000;18383.0000000;18384.0000000;123
SPFB.GAZR-9.20;10;18/06/20;21:10:00;18385.0000000;18394.0000000;18350.0000000;18351.0000000;236
SPFB.GAZR-9.20;10;18/06/20;21:20:00;18359.0000000;18375.0000000;18354.0000000;18372.0000000;134
SPFB.GAZR-9.20;10;18/06/20;21:30:00;18374.0000000;18385.0000000;18369.0000000;18385.0000000;110
SPFB.GAZR-9.20;10;18/06/20;21:40:00;18384.0000000;18391.0000000;18375.0000000;18383.0000000;58
SPFB.GAZR-9.20;10;18/06/20;21:50:00;18389.0000000;18389.0000000;18372.0000000;18377.0000000;27
SPFB.GAZR-9.20;10;18/06/20;22:00:00;18376.0000000;18400.0000000;18376.0000000;18400.0000000;263
SPFB.GAZR-9.20;10;18/06/20;22:10:00;18393.0000000;18393.0000000;18355.0000000;18374.0000000;132
SPFB.GAZR-9.20;10;18/06/20;22:20:00;18374.0000000;18381.0000000;18360.0000000;18381.0000000;196
SPFB.GAZR-9.20;10;18/06/20;22:30:00;18387.0000000;18397.0000000;18383.0000000;18397.0000000;71
SPFB.GAZR-9.20;10;18/06/20;22:40:00;18392.0000000;18409.0000000;18392.0000000;18408.0000000;132
SPFB.GAZR-9.20;10;18/06/20;22:50:00;18404.0000000;18406.0000000;18391.0000000;18406.0000000;159
SPFB.GAZR-9.20;10;18/06/20;23:00:00;18393.0000000;18419.0000000;18389.0000000;18403.0000000;296
SPFB.GAZR-9.20;10;18/06/20;23:10:00;18414.0000000;18417.0000000;18409.0000000;18417.0000000;13
SPFB.GAZR-9.20;10;18/06/20;23:20:00;18409.0000000;18409.0000000;18403.0000000;18407.0000000;28
SPFB.GAZR-9.20;10;18/06/20;23:30:00;18401.0000000;18420.0000000;18401.0000000;18413.0000000;193
SPFB.GAZR-9.20;10;18/06/20;23:40:00;18410.0000000;18433.0000000;18410.0000000;18416.0000000;265
SPFB.GAZR-9.20;10;18/06/20;23:50:00;18416.0000000;18443.0000000;18416.0000000;18443.0000000;254
SPFB.GAZR-9.20;10;19/06/20;10:10:00;18445.0000000;18566.0000000;18445.0000000;18540.0000000;7122
SPFB.GAZR-9.20;10;19/06/20;10:20:00;18543.0000000;18619.0000000;18540.0000000;18597.0000000;4307
SPFB.GAZR-9.20;10;19/06/20;10:30:00;18599.0000000;18638.0000000;18593.0000000;18626.0000000;2566
SPFB.GAZR-9.20;10;19/06/20;10:40:00;18626.0000000;18680.0000000;18626.0000000;18647.0000000;4060
SPFB.GAZR-9.20;10;19/06/20;10:50:00;18647.0000000;18685.0000000;18637.0000000;18662.0000000;2810
SPFB.GAZR-9.20;10;19/06/20;11:00:00;18664.0000000;18703.0000000;18643.0000000;18696.0000000;2284
SPFB.GAZR-9.20;10;19/06/20;11:10:00;18699.0000000;18735.0000000;18683.0000000;18683.0000000;2276
SPFB.GAZR-9.20;10;19/06/20;11:20:00;18688.0000000;18705.0000000;18671.0000000;18674.0000000;1438
SPFB.GAZR-9.20;10;19/06/20;11:30:00;18677.0000000;18727.0000000;18658.0000000;18727.0000000;1239
SPFB.GAZR-9.20;10;19/06/20;11:40:00;18727.0000000;18750.0000000;18664.0000000;18680.0000000;3879
SPFB.GAZR-9.20;10;19/06/20;11:50:00;18680.0000000;18690.0000000;18665.0000000;18670.0000000;829
SPFB.GAZR-9.20;10;19/06/20;12:00:00;18665.0000000;18675.0000000;18635.0000000;18645.0000000;2348
SPFB.GAZR-9.20;10;19/06/20;12:10:00;18643.0000000;18664.0000000;18610.0000000;18622.0000000;4443
SPFB.GAZR-9.20;10;19/06/20;12:20:00;18627.0000000;18654.0000000;18600.0000000;18633.0000000;1608
SPFB.GAZR-9.20;10;19/06/20;12:30:00;18630.0000000;18639.0000000;18619.0000000;18639.0000000;771
SPFB.GAZR-9.20;10;19/06/20;12:40:00;18635.0000000;18673.0000000;18635.0000000;18666.0000000;729
SPFB.GAZR-9.20;10;19/06/20;12:50:00;18665.0000000;18675.0000000;18633.0000000;18638.0000000;545
SPFB.GAZR-9.20;10;19/06/20;13:00:00;18644.0000000;18665.0000000;18638.0000000;18641.0000000;614
SPFB.GAZR-9.20;10;19/06/20;13:10:00;18639.0000000;18641.0000000;18610.0000000;18624.0000000;436
SPFB.GAZR-9.20;10;19/06/20;13:20:00;18620.0000000;18630.0000000;18550.0000000;18564.0000000;2039
SPFB.GAZR-9.20;10;19/06/20;13:30:00;18564.0000000;18576.0000000;18550.0000000;18569.0000000;2436
SPFB.GAZR-9.20;10;19/06/20;13:40:00;18562.0000000;18592.0000000;18556.0000000;18560.0000000;1177
SPFB.GAZR-9.20;10;19/06/20;13:50:00;18561.0000000;18603.0000000;18555.0000000;18590.0000000;1107
SPFB.GAZR-9.20;10;19/06/20;14:00:00;18591.0000000;18622.0000000;18575.0000000;18610.0000000;1238
SPFB.GAZR-9.20;10;19/06/20;14:10:00;18608.0000000;18622.0000000;18598.0000000;18598.0000000;680
SPFB.GAZR-9.20;10;19/06/20;14:20:00;18598.0000000;18607.0000000;18579.0000000;18607.0000000;1109
SPFB.GAZR-9.20;10;19/06/20;14:30:00;18608.0000000;18640.0000000;18596.0000000;18627.0000000;1229
SPFB.GAZR-9.20;10;19/06/20;14:40:00;18631.0000000;18648.0000000;18622.0000000;18642.0000000;1171
SPFB.GAZR-9.20;10;19/06/20;14:50:00;18642.0000000;18650.0000000;18619.0000000;18646.0000000;813
SPFB.GAZR-9.20;10;19/06/20;15:00:00;18644.0000000;18663.0000000;18639.0000000;18656.0000000;1300
SPFB.GAZR-9.20;10;19/06/20;15:10:00;18651.0000000;18678.0000000;18649.0000000;18675.0000000;1649
SPFB.GAZR-9.20;10;19/06/20;15:20:00;18677.0000000;18678.0000000;18645.0000000;18660.0000000;1108
SPFB.GAZR-9.20;10;19/06/20;15:30:00;18663.0000000;18664.0000000;18620.0000000;18634.0000000;1151
SPFB.GAZR-9.20;10;19/06/20;15:40:00;18628.0000000;18652.0000000;18619.0000000;18620.0000000;397
SPFB.GAZR-9.20;10;19/06/20;15:50:00;18620.0000000;18633.0000000;18611.0000000;18620.0000000;671
SPFB.GAZR-9.20;10;19/06/20;16:00:00;18616.0000000;18628.0000000;18590.0000000;18602.0000000;852
SPFB.GAZR-9.20;10;19/06/20;16:10:00;18602.0000000;18602.0000000;18570.0000000;18585.0000000;760
SPFB.GAZR-9.20;10;19/06/20;16:20:00;18586.0000000;18610.0000000;18582.0000000;18610.0000000;345
SPFB.GAZR-9.20;10;19/06/20;16:30:00;18607.0000000;18625.0000000;18591.0000000;18592.0000000;732
SPFB.GAZR-9.20;10;19/06/20;16:40:00;18590.0000000;18608.0000000;18563.0000000;18578.0000000;839
SPFB.GAZR-9.20;10;19/06/20;16:50:00;18577.0000000;18581.0000000;18483.0000000;18535.0000000;5345
SPFB.GAZR-9.20;10;19/06/20;17:00:00;18533.0000000;18553.0000000;18498.0000000;18512.0000000;2224
SPFB.GAZR-9.20;10;19/06/20;17:10:00;18507.0000000;18539.0000000;18479.0000000;18534.0000000;1052
SPFB.GAZR-9.20;10;19/06/20;17:20:00;18532.0000000;18562.0000000;18487.0000000;18555.0000000;1096
SPFB.GAZR-9.20;10;19/06/20;17:30:00;18555.0000000;18565.0000000;18532.0000000;18535.0000000;541
SPFB.GAZR-9.20;10;19/06/20;17:40:00;18538.0000000;18556.0000000;18517.0000000;18549.0000000;955
SPFB.GAZR-9.20;10;19/06/20;17:50:00;18542.0000000;18544.0000000;18511.0000000;18540.0000000;659
SPFB.GAZR-9.20;10;19/06/20;18:00:00;18537.0000000;18555.0000000;18523.0000000;18533.0000000;541
SPFB.GAZR-9.20;10;19/06/20;18:10:00;18527.0000000;18579.0000000;18527.0000000;18579.0000000;2322
SPFB.GAZR-9.20;10;19/06/20;18:20:00;18579.0000000;18593.0000000;18559.0000000;18575.0000000;3854
SPFB.GAZR-9.20;10;19/06/20;18:30:00;18569.0000000;18569.0000000;18540.0000000;18562.0000000;1047
SPFB.GAZR-9.20;10;19/06/20;18:40:00;18562.0000000;18596.0000000;18531.0000000;18565.0000000;2275
SPFB.GAZR-9.20;10;19/06/20;18:50:00;18565.0000000;18630.0000000;18553.0000000;18625.0000000;3408
SPFB.GAZR-9.20;10;19/06/20;19:10:00;18629.0000000;18629.0000000;18543.0000000;18553.0000000;1178
SPFB.GAZR-9.20;10;19/06/20;19:20:00;18544.0000000;18557.0000000;18420.0000000;18438.0000000;1530
SPFB.GAZR-9.20;10;19/06/20;19:30:00;18430.0000000;18477.0000000;18411.0000000;18465.0000000;1223
SPFB.GAZR-9.20;10;19/06/20;19:40:00;18473.0000000;18480.0000000;18449.0000000;18460.0000000;519
SPFB.GAZR-9.20;10;19/06/20;19:50:00;18454.0000000;18494.0000000;18450.0000000;18491.0000000;322
SPFB.GAZR-9.20;10;19/06/20;20:00:00;18491.0000000;18498.0000000;18479.0000000;18495.0000000;84
SPFB.GAZR-9.20;10;19/06/20;20:10:00;18496.0000000;18497.0000000;18483.0000000;18492.0000000;217
SPFB.GAZR-9.20;10;19/06/20;20:20:00;18497.0000000;18497.0000000;18481.0000000;18491.0000000;179
SPFB.GAZR-9.20;10;19/06/20;20:30:00;18487.0000000;18510.0000000;18479.0000000;18503.0000000;266
SPFB.GAZR-9.20;10;19/06/20;20:40:00;18503.0000000;18532.0000000;18495.0000000;18526.0000000;412
SPFB.GAZR-9.20;10;19/06/20;20:50:00;18526.0000000;18535.0000000;18507.0000000;18515.0000000;126
SPFB.GAZR-9.20;10;19/06/20;21:00:00;18515.0000000;18528.0000000;18489.0000000;18495.0000000;141
SPFB.GAZR-9.20;10;19/06/20;21:10:00;18494.0000000;18518.0000000;18494.0000000;18507.0000000;149
SPFB.GAZR-9.20;10;19/06/20;21:20:00;18497.0000000;18507.0000000;18470.0000000;18477.0000000;129
SPFB.GAZR-9.20;10;19/06/20;21:30:00;18476.0000000;18513.0000000;18476.0000000;18510.0000000;55
SPFB.GAZR-9.20;10;19/06/20;21:40:00;18502.0000000;18535.0000000;18502.0000000;18517.0000000;191
SPFB.GAZR-9.20;10;19/06/20;21:50:00;18517.0000000;18532.0000000;18504.0000000;18523.0000000;106
SPFB.GAZR-9.20;10;19/06/20;22:00:00;18518.0000000;18559.0000000;18518.0000000;18548.0000000;354
SPFB.GAZR-9.20;10;19/06/20;22:10:00;18539.0000000;18548.0000000;18521.0000000;18526.0000000;217
SPFB.GAZR-9.20;10;19/06/20;22:20:00;18530.0000000;18560.0000000;18522.0000000;18556.0000000;77
SPFB.GAZR-9.20;10;19/06/20;22:30:00;18559.0000000;18562.0000000;18527.0000000;18531.0000000;89
SPFB.GAZR-9.20;10;19/06/20;22:40:00;18532.0000000;18555.0000000;18509.0000000;18515.0000000;334
SPFB.GAZR-9.20;10;19/06/20;22:50:00;18515.0000000;18519.0000000;18495.0000000;18498.0000000;253
SPFB.GAZR-9.20;10;19/06/20;23:00:00;18503.0000000;18512.0000000;18481.0000000;18495.0000000;120
SPFB.GAZR-9.20;10;19/06/20;23:10:00;18495.0000000;18518.0000000;18474.0000000;18483.0000000;265
SPFB.GAZR-9.20;10;19/06/20;23:20:00;18478.0000000;18480.0000000;18455.0000000;18460.0000000;184
SPFB.GAZR-9.20;10;19/06/20;23:30:00;18458.0000000;18473.0000000;18449.0000000;18459.0000000;136
SPFB.GAZR-9.20;10;19/06/20;23:40:00;18452.0000000;18478.0000000;18441.0000000;18478.0000000;209
SPFB.GAZR-9.20;10;19/06/20;23:50:00;18475.0000000;18490.0000000;18447.0000000;18490.0000000;306
SPFB.GAZR-9.20;10;22/06/20;10:10:00;18499.0000000;18561.0000000;18363.0000000;18416.0000000;10997
SPFB.GAZR-9.20;10;22/06/20;10:20:00;18415.0000000;18446.0000000;18363.0000000;18396.0000000;5268
SPFB.GAZR-9.20;10;22/06/20;10:30:00;18395.0000000;18465.0000000;18383.0000000;18458.0000000;2735
SPFB.GAZR-9.20;10;22/06/20;10:40:00;18454.0000000;18493.0000000;18421.0000000;18463.0000000;1921
SPFB.GAZR-9.20;10;22/06/20;10:50:00;18468.0000000;18498.0000000;18412.0000000;18415.0000000;3618
SPFB.GAZR-9.20;10;22/06/20;11:00:00;18419.0000000;18452.0000000;18409.0000000;18417.0000000;2332
SPFB.GAZR-9.20;10;22/06/20;11:10:00;18414.0000000;18432.0000000;18400.0000000;18415.0000000;1295
SPFB.GAZR-9.20;10;22/06/20;11:20:00;18414.0000000;18414.0000000;18360.0000000;18368.0000000;1984
SPFB.GAZR-9.20;10;22/06/20;11:30:00;18365.0000000;18407.0000000;18357.0000000;18399.0000000;1749
SPFB.GAZR-9.20;10;22/06/20;11:40:00;18397.0000000;18444.0000000;18374.0000000;18432.0000000;4498
SPFB.GAZR-9.20;10;22/06/20;11:50:00;18433.0000000;18462.0000000;18421.0000000;18460.0000000;4178
SPFB.GAZR-9.20;10;22/06/20;12:00:00;18460.0000000;18474.0000000;18420.0000000;18438.0000000;4418
SPFB.GAZR-9.20;10;22/06/20;12:10:00;18446.0000000;18465.0000000;18422.0000000;18450.0000000;3223
SPFB.GAZR-9.20;10;22/06/20;12:20:00;18450.0000000;18465.0000000;18435.0000000;18451.0000000;1451
SPFB.GAZR-9.20;10;22/06/20;12:30:00;18451.0000000;18452.0000000;18422.0000000;18439.0000000;983
SPFB.GAZR-9.20;10;22/06/20;12:40:00;18439.0000000;18443.0000000;18367.0000000;18371.0000000;1767
SPFB.GAZR-9.20;10;22/06/20;12:50:00;18373.0000000;18392.0000000;18350.0000000;18365.0000000;2891
SPFB.GAZR-9.20;10;22/06/20;13:00:00;18362.0000000;18385.0000000;18346.0000000;18384.0000000;1847
SPFB.GAZR-9.20;10;22/06/20;13:10:00;18380.0000000;18484.0000000;18375.0000000;18472.0000000;3949
SPFB.GAZR-9.20;10;22/06/20;13:20:00;18474.0000000;18496.0000000;18461.0000000;18464.0000000;1563
SPFB.GAZR-9.20;10;22/06/20;13:30:00;18468.0000000;18480.0000000;18425.0000000;18431.0000000;2020
SPFB.GAZR-9.20;10;22/06/20;13:40:00;18429.0000000;18454.0000000;18420.0000000;18443.0000000;885
SPFB.GAZR-9.20;10;22/06/20;13:50:00;18441.0000000;18460.0000000;18413.0000000;18429.0000000;5926
SPFB.GAZR-9.20;10;22/06/20;14:00:00;18436.0000000;18446.0000000;18404.0000000;18440.0000000;592
SPFB.GAZR-9.20;10;22/06/20;14:10:00;18437.0000000;18448.0000000;18410.0000000;18422.0000000;772
SPFB.GAZR-9.20;10;22/06/20;14:20:00;18417.0000000;18426.0000000;18392.0000000;18409.0000000;620
SPFB.GAZR-9.20;10;22/06/20;14:30:00;18406.0000000;18424.0000000;18394.0000000;18410.0000000;620
SPFB.GAZR-9.20;10;22/06/20;14:40:00;18408.0000000;18412.0000000;18380.0000000;18390.0000000;1130
SPFB.GAZR-9.20;10;22/06/20;14:50:00;18390.0000000;18405.0000000;18384.0000000;18388.0000000;639
SPFB.GAZR-9.20;10;22/06/20;15:00:00;18388.0000000;18420.0000000;18375.0000000;18420.0000000;1239
SPFB.GAZR-9.20;10;22/06/20;15:10:00;18417.0000000;18428.0000000;18400.0000000;18410.0000000;414
SPFB.GAZR-9.20;10;22/06/20;15:20:00;18410.0000000;18418.0000000;18384.0000000;18401.0000000;710
SPFB.GAZR-9.20;10;22/06/20;15:30:00;18391.0000000;18405.0000000;18375.0000000;18383.0000000;874
SPFB.GAZR-9.20;10;22/06/20;15:40:00;18382.0000000;18383.0000000;18333.0000000;18337.0000000;1940
SPFB.GAZR-9.20;10;22/06/20;15:50:00;18337.0000000;18372.0000000;18335.0000000;18361.0000000;741
SPFB.GAZR-9.20;10;22/06/20;16:00:00;18366.0000000;18385.0000000;18365.0000000;18374.0000000;690
SPFB.GAZR-9.20;10;22/06/20;16:10:00;18377.0000000;18409.0000000;18361.0000000;18379.0000000;837
SPFB.GAZR-9.20;10;22/06/20;16:20:00;18384.0000000;18391.0000000;18345.0000000;18356.0000000;657
SPFB.GAZR-9.20;10;22/06/20;16:30:00;18352.0000000;18377.0000000;18347.0000000;18367.0000000;552
SPFB.GAZR-9.20;10;22/06/20;16:40:00;18371.0000000;18383.0000000;18307.0000000;18329.0000000;1811
SPFB.GAZR-9.20;10;22/06/20;16:50:00;18332.0000000;18392.0000000;18331.0000000;18384.0000000;972
SPFB.GAZR-9.20;10;22/06/20;17:00:00;18380.0000000;18388.0000000;18346.0000000;18346.0000000;989
SPFB.GAZR-9.20;10;22/06/20;17:10:00;18343.0000000;18377.0000000;18334.0000000;18377.0000000;746
SPFB.GAZR-9.20;10;22/06/20;17:20:00;18369.0000000;18389.0000000;18323.0000000;18332.0000000;1038
SPFB.GAZR-9.20;10;22/06/20;17:30:00;18332.0000000;18342.0000000;18276.0000000;18288.0000000;3042
SPFB.GAZR-9.20;10;22/06/20;17:40:00;18288.0000000;18303.0000000;18264.0000000;18294.0000000;2121
SPFB.GAZR-9.20;10;22/06/20;17:50:00;18297.0000000;18308.0000000;18284.0000000;18294.0000000;1085
SPFB.GAZR-9.20;10;22/06/20;18:00:00;18293.0000000;18298.0000000;18258.0000000;18263.0000000;1880
SPFB.GAZR-9.20;10;22/06/20;18:10:00;18266.0000000;18292.0000000;18243.0000000;18286.0000000;1821
SPFB.GAZR-9.20;10;22/06/20;18:20:00;18292.0000000;18347.0000000;18289.0000000;18346.0000000;2739
SPFB.GAZR-9.20;10;22/06/20;18:30:00;18343.0000000;18369.0000000;18334.0000000;18347.0000000;1531
SPFB.GAZR-9.20;10;22/06/20;18:40:00;18350.0000000;18354.0000000;18312.0000000;18351.0000000;1581
SPFB.GAZR-9.20;10;22/06/20;18:50:00;18351.0000000;18353.0000000;18319.0000000;18339.0000000;924
SPFB.GAZR-9.20;10;22/06/20;19:10:00;18326.0000000;18425.0000000;18325.0000000;18384.0000000;2307
SPFB.GAZR-9.20;10;22/06/20;19:20:00;18377.0000000;18389.0000000;18366.0000000;18372.0000000;448
